# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
2576,1768603007.271518,8243200,-0.041495099663734436,1.2054331302642822,0.03469081595540047,1.2430905103683472
2577,1768603009.509956,8246400,-0.042036525905132294,1.634807825088501,0.03469081595540047,1.2430905103683472
2578,1768603011.646837,8249600,-0.042036525905132294,1.634807825088501,0.03544040769338608,1.6912239789962769
2579,1768603013.883794,8252800,-0.04211947321891785,1.4619598388671875,0.03544040769338608,1.6912239789962769
2580,1768603016.024408,8256000,-0.04211947321891785,1.4619598388671875,0.03522125631570816,1.268767237663269
2581,1768603018.25584,8259200,-0.042041558772325516,1.0592494010925293,0.03522125631570816,1.268767237663269
2582,1768603020.4017916,8262400,-0.042041558772325516,1.0592494010925293,0.03490465506911278,1.0479449033737183
2583,1768603022.628445,8265600,-0.041914310306310654,1.2171707153320312,0.03490465506911278,1.0479449033737183
2584,1768603024.7782311,8268800,-0.041914310306310654,1.2171707153320312,0.0351717434823513,1.307097315788269
2585,1768603026.9983637,8272000,-0.041310690343379974,1.1645699739456177,0.0351717434823513,1.307097315788269
2586,1768603029.1584313,8275200,-0.041310690343379974,1.1645699739456177,0.03389792889356613,1.101027250289917
2587,1768603031.3685174,8278400,-0.040007900446653366,1.1804065704345703,0.03389792889356613,1.101027250289917
2588,1768603033.5312378,8281600,-0.040007900446653366,1.1804065704345703,0.033244259655475616,1.3856698274612427
2589,1768603035.7373784,8284800,-0.039986055344343185,1.511095643043518,0.033244259655475616,1.3856698274612427
2590,1768603037.9060516,8288000,-0.039986055344343185,1.511095643043518,0.03349056467413902,1.422473430633545
2591,1768603040.1078467,8291200,-0.04015733674168587,1.3475960493087769,0.03349056467413902,1.422473430633545
2592,1768603042.2846947,8294400,-0.04015733674168587,1.3475960493087769,0.03326815366744995,1.2902594804763794
2593,1768603044.4801629,8297600,-0.04050146043300629,1.2778472900390625,0.03326815366744995,1.2902594804763794
2594,1768603046.663789,8300800,-0.04050146043300629,1.2778472900390625,0.03408842161297798,1.309064269065857
2595,1768603048.8555567,8304000,-0.04102938994765282,1.3800442218780518,0.03408842161297798,1.309064269065857
2596,1768603051.0438771,8307200,-0.04102938994765282,1.3800442218780518,0.034129541367292404,1.2849563360214233
2597,1768603053.235517,8310400,-0.04090602695941925,1.0821906328201294,0.034129541367292404,1.2849563360214233
2598,1768603055.4257894,8313600,-0.04090602695941925,1.0821906328201294,0.034399233758449554,1.108188509941101
2599,1768603057.6057186,8316800,-0.041430167853832245,1.0986820459365845,0.034399233758449554,1.108188509941101
2600,1768603059.8023129,8320000,-0.041430167853832245,1.0986820459365845,0.03478243947029114,1.311395525932312
2601,1768603061.9817522,8323200,-0.041292570531368256,1.34754478931427,0.03478243947029114,1.311395525932312
2602,1768603064.183685,8326400,-0.041292570531368256,1.34754478931427,0.03462648019194603,1.211120367050171
2603,1768603066.351331,8329600,-0.04149097204208374,1.1680967807769775,0.03462648019194603,1.211120367050171
2604,1768603068.558631,8332800,-0.04149097204208374,1.1680967807769775,0.03431050851941109,1.069440484046936
2605,1768603070.71877,8336000,-0.04134822636842728,1.21212899684906,0.03431050851941109,1.069440484046936
2606,1768603072.934262,8339200,-0.04134822636842728,1.21212899684906,0.035074666142463684,1.442100167274475
2607,1768603075.087742,8342400,-0.041847191751003265,1.3359341621398926,0.035074666142463684,1.442100167274475
2608,1768603077.309628,8345600,-0.041847191751003265,1.3359341621398926,0.03531966358423233,1.2865759134292603
2609,1768603079.4522166,8348800,-0.04156104847788811,1.139886736869812,0.03531966358423233,1.2865759134292603
2610,1768603081.6879816,8352000,-0.04156104847788811,1.139886736869812,0.03473876044154167,1.114432692527771
2611,1768603083.8194475,8355200,-0.04155387729406357,1.2430546283721924,0.03473876044154167,1.114432692527771
2612,1768603086.062994,8358400,-0.04155387729406357,1.2430546283721924,0.0349302664399147,1.3079637289047241
2613,1768603088.1884806,8361600,-0.04210669919848442,1.3819808959960938,0.0349302664399147,1.3079637289047241
2614,1768603090.4374087,8364800,-0.04210669919848442,1.3819808959960938,0.035572901368141174,1.2545608282089233
2615,1768603092.5598023,8368000,-0.042672671377658844,1.1719247102737427,0.035572901368141174,1.2545608282089233
2616,1768603094.8162863,8371200,-0.042672671377658844,1.1719247102737427,0.03588275983929634,1.070189118385315
2617,1768603096.9312747,8374400,-0.042885661125183105,1.195244550704956,0.03588275983929634,1.070189118385315
2618,1768603099.1938977,8377600,-0.042885661125183105,1.195244550704956,0.03664897754788399,1.333482027053833
2619,1768603101.3033674,8380800,-0.04332612827420235,1.1736184358596802,0.03664897754788399,1.333482027053833
2620,1768603103.5722053,8384000,-0.04332612827420235,1.1736184358596802,0.036457061767578125,1.2133179903030396
2621,1768603105.6733906,8387200,-0.042441628873348236,1.3398241996765137,0.036457061767578125,1.2133179903030396
2622,1768603108.0928087,8390400,-0.042441628873348236,1.3398241996765137,0.03638383001089096,1.3679168224334717
2623,1768603110.0445538,8393600,-0.042845919728279114,1.3314647674560547,0.03638383001089096,1.3679168224334717
2624,1768603112.468167,8396800,-0.042845919728279114,1.3314647674560547,0.0357556976377964,1.2246687412261963
2625,1768603114.423012,8400000,-0.04233424738049507,1.1736117601394653,0.0357556976377964,1.2246687412261963
2626,1768603116.8469017,8403200,-0.04233424738049507,1.1736117601394653,0.036164358258247375,1.188108205795288
2627,1768603118.791487,8406400,-0.04265968129038811,1.1861931085586548,0.036164358258247375,1.188108205795288
2628,1768603121.2202075,8409600,-0.04265968129038811,1.1861931085586548,0.03652941435575485,1.4997892379760742
2629,1768603123.1629286,8412800,-0.04305664822459221,1.6280208826065063,0.03652941435575485,1.4997892379760742
2630,1768603125.5984511,8416000,-0.04305664822459221,1.6280208826065063,0.036388758569955826,1.484588861465454
2631,1768603127.5367057,8419200,-0.04282071068882942,1.4050371646881104,0.036388758569955826,1.484588861465454
2632,1768603129.9725819,8422400,-0.04282071068882942,1.4050371646881104,0.036326948553323746,1.2010118961334229
2633,1768603131.9083097,8425600,-0.04280859977006912,1.2377208471298218,0.036326948553323746,1.2010118961334229
2634,1768603134.343507,8428800,-0.04280859977006912,1.2377208471298218,0.03625471889972687,1.267385482788086
2635,1768603136.2834108,8432000,-0.04202943667769432,1.1739192008972168,0.03625471889972687,1.267385482788086
2636,1768603138.7161932,8435200,-0.04202943667769432,1.1739192008972168,0.03507041558623314,1.1651965379714966
2637,1768603140.6535144,8438400,-0.04127068817615509,1.1708359718322754,0.03507041558623314,1.1651965379714966
2638,1768603143.0922043,8441600,-0.04127068817615509,1.1708359718322754,0.0345117524266243,1.0487114191055298
2639,1768603145.0253377,8444800,-0.04079569876194,0.9310532808303833,0.0345117524266243,1.0487114191055298
2640,1768603147.472404,8448000,-0.04079569876194,0.9310532808303833,0.03428482636809349,0.9856443405151367
2641,1768603149.392815,8451200,-0.04070873185992241,1.1765425205230713,0.03428482636809349,0.9856443405151367
2642,1768603151.8498695,8454400,-0.04070873185992241,1.1765425205230713,0.03457394987344742,1.344503402709961
2643,1768603153.7641308,8457600,-0.04117569699883461,1.37879478931427,0.03457394987344742,1.344503402709961
2644,1768603156.2233305,8460800,-0.04117569699883461,1.37879478931427,0.03451423719525337,1.2599434852600098
2645,1768603158.1397817,8464000,-0.041236601769924164,1.2195950746536255,0.03451423719525337,1.2599434852600098
2646,1768603160.5990126,8467200,-0.041236601769924164,1.2195950746536255,0.034900907427072525,1.3698378801345825
2647,1768603162.5144289,8470400,-0.041522540152072906,1.415361762046814,0.034900907427072525,1.3698378801345825
2648,1768603164.9731922,8473600,-0.041522540152072906,1.415361762046814,0.03543989360332489,1.2750781774520874
2649,1768603166.8849676,8476800,-0.04170266166329384,1.0808292627334595,0.03543989360332489,1.2750781774520874
2650,1768603169.3474255,8480000,-0.04170266166329384,1.0808292627334595,0.034525785595178604,1.1087901592254639
2651,1768603171.2545807,8483200,-0.04090838506817818,1.3576977252960205,0.034525785595178604,1.1087901592254639
2652,1768603173.72125,8486400,-0.04090838506817818,1.3576977252960205,0.034263309091329575,1.3497191667556763
2653,1768603175.6305108,8489600,-0.040968410670757294,1.274314045906067,0.034263309091329575,1.3497191667556763
2654,1768603178.0961525,8492800,-0.040968410670757294,1.274314045906067,0.034249987453222275,1.41313898563385
2655,1768603179.9918315,8496000,-0.04071713238954544,1.248246669769287,0.034249987453222275,1.41313898563385
2656,1768603182.4726336,8499200,-0.04071713238954544,1.248246669769287,0.03404282033443451,1.0069290399551392
2657,1768603184.3615897,8502400,-0.040293797850608826,1.142691731452942,0.03404282033443451,1.0069290399551392
2658,1768603186.8464332,8505600,-0.040293797850608826,1.142691731452942,0.03380589187145233,1.2211946249008179
2659,1768603188.7320442,8508800,-0.040671639144420624,0.9903826117515564,0.03380589187145233,1.2211946249008179
2660,1768603191.2190993,8512000,-0.040671639144420624,0.9903826117515564,0.034680407494306564,1.1044158935546875
2661,1768603193.0970101,8515200,-0.040889058262109756,1.1582410335540771,0.034680407494306564,1.1044158935546875
2662,1768603195.59481,8518400,-0.040889058262109756,1.1582410335540771,0.03466169163584709,1.0877305269241333
2663,1768603197.4635415,8521600,-0.041401393711566925,1.2335572242736816,0.03466169163584709,1.0877305269241333
2664,1768603199.971069,8524800,-0.041401393711566925,1.2335572242736816,0.035080619156360626,1.2223093509674072
2665,1768603201.8361843,8528000,-0.041505616158246994,1.1531047821044922,0.035080619156360626,1.2223093509674072
2666,1768603204.3451946,8531200,-0.041505616158246994,1.1531047821044922,0.03481060266494751,1.3525251150131226
2667,1768603206.2063022,8534400,-0.04115615785121918,1.3394930362701416,0.03481060266494751,1.3525251150131226
2668,1768603208.72411,8537600,-0.04115615785121918,1.3394930362701416,0.03415684029459953,1.1989341974258423
2669,1768603210.5684972,8540800,-0.04137558862566948,1.2092487812042236,0.03415684029459953,1.1989341974258423
2670,1768603213.1008592,8544000,-0.04137558862566948,1.2092487812042236,0.034190576523542404,1.0807430744171143
2671,1768603214.942795,8547200,-0.04099906235933304,1.2620762586593628,0.034190576523542404,1.0807430744171143
2672,1768603217.4712684,8550400,-0.04099906235933304,1.2620762586593628,0.034439314156770706,1.412095308303833
2673,1768603219.3131416,8553600,-0.041304443031549454,1.3148956298828125,0.034439314156770706,1.412095308303833
2674,1768603221.8479161,8556800,-0.041304443031549454,1.3148956298828125,0.03505764529109001,1.3353805541992188
2675,1768603223.68769,8560000,-0.042245253920555115,1.308354139328003,0.03505764529109001,1.3353805541992188
2676,1768603226.2211444,8563200,-0.042245253920555115,1.308354139328003,0.03569471091032028,1.4215770959854126
2677,1768603228.0584953,8566400,-0.0424591526389122,1.3908767700195312,0.03569471091032028,1.4215770959854126
2678,1768603230.5921679,8569600,-0.0424591526389122,1.3908767700195312,0.03609025105834007,1.353040099143982
2679,1768603232.4313471,8572800,-0.0422913022339344,1.2776985168457031,0.03609025105834007,1.353040099143982
2680,1768603234.9617379,8576000,-0.0422913022339344,1.2776985168457031,0.03534700348973274,1.1619844436645508
2681,1768603236.8035035,8579200,-0.04177878797054291,1.2995779514312744,0.03534700348973274,1.1619844436645508
2682,1768603239.3354552,8582400,-0.04177878797054291,1.2995779514312744,0.03448820859193802,1.2694036960601807
2683,1768603241.1733718,8585600,-0.041042592376470566,1.236271619796753,0.03448820859193802,1.2694036960601807
2684,1768603243.711314,8588800,-0.041042592376470566,1.236271619796753,0.03449608385562897,1.4747204780578613
2685,1768603245.5410874,8592000,-0.04041570425033569,1.3823816776275635,0.03449608385562897,1.4747204780578613
2686,1768603248.0877614,8595200,-0.04041570425033569,1.3823816776275635,0.034071244299411774,1.253271222114563
2687,1768603249.909527,8598400,-0.04082731530070305,1.4137836694717407,0.034071244299411774,1.253271222114563
2688,1768603252.4627874,8601600,-0.04082731530070305,1.4137836694717407,0.03469845652580261,1.4992784261703491
2689,1768603254.2834191,8604800,-0.042056240141391754,1.5175832509994507,0.03469845652580261,1.4992784261703491
2690,1768603256.8383694,8608000,-0.042056240141391754,1.5175832509994507,0.03510366007685661,1.3349359035491943
2691,1768603258.6524448,8611200,-0.041345059871673584,1.1320233345031738,0.03510366007685661,1.3349359035491943
2692,1768603261.2135675,8614400,-0.041345059871673584,1.1320233345031738,0.03514503315091133,1.1870838403701782
2693,1768603263.0243483,8617600,-0.04192749783396721,1.3045655488967896,0.03514503315091133,1.1870838403701782
2694,1768603265.5848393,8620800,-0.04192749783396721,1.3045655488967896,0.03535369411110878,1.2140034437179565
2695,1768603267.3912725,8624000,-0.042300447821617126,1.2532124519348145,0.03535369411110878,1.2140034437179565
2696,1768603269.9590836,8627200,-0.042300447821617126,1.2532124519348145,0.0356205515563488,1.3702491521835327
2697,1768603271.7643943,8630400,-0.04175886884331703,1.4016350507736206,0.0356205515563488,1.3702491521835327
2698,1768603274.3357644,8633600,-0.04175886884331703,1.4016350507736206,0.034989021718502045,1.2282352447509766
2699,1768603276.1341286,8636800,-0.04135659709572792,1.1267528533935547,0.034989021718502045,1.2282352447509766
2700,1768603278.7082872,8640000,-0.04135659709572792,1.1267528533935547,0.03440457209944725,1.3756048679351807
2701,1768603280.5028505,8643200,-0.041180700063705444,1.368585228919983,0.03440457209944725,1.3756048679351807
2702,1768603283.0840023,8646400,-0.041180700063705444,1.368585228919983,0.03459632024168968,1.4386848211288452
2703,1768603284.8728344,8649600,-0.040997590869665146,1.4836773872375488,0.03459632024168968,1.4386848211288452
2704,1768603287.4575915,8652800,-0.040997590869665146,1.4836773872375488,0.034457895904779434,1.3046979904174805
2705,1768603289.2454484,8656000,-0.04172925278544426,1.2373000383377075,0.034457895904779434,1.3046979904174805
2706,1768603291.8251712,8659200,-0.04172925278544426,1.2373000383377075,0.03530057519674301,1.273862600326538
2707,1768603293.472283,8662400,-0.042069368064403534,1.375917911529541,0.03530057519674301,1.273862600326538
2708,1768603296.2025805,8665600,-0.042069368064403534,1.375917911529541,0.035540323704481125,1.3204867839813232
2709,1768603297.842554,8668800,-0.04217885807156563,1.2057952880859375,0.035540323704481125,1.3204867839813232
2710,1768603300.580649,8672000,-0.04217885807156563,1.2057952880859375,0.03584807366132736,1.2142415046691895
2711,1768603302.2171702,8675200,-0.042662668973207474,1.2591718435287476,0.03584807366132736,1.2142415046691895
2712,1768603304.9505968,8678400,-0.042662668973207474,1.2591718435287476,0.03614073246717453,1.3903712034225464
2713,1768603306.5865016,8681600,-0.042466677725315094,1.3326581716537476,0.03614073246717453,1.3903712034225464
2714,1768603309.3207579,8684800,-0.042466677725315094,1.3326581716537476,0.0357193760573864,1.152048110961914
2715,1768603310.9543407,8688000,-0.042193036526441574,1.1152807474136353,0.0357193760573864,1.152048110961914
2716,1768603313.6976798,8691200,-0.042193036526441574,1.1152807474136353,0.03513611853122711,1.2526835203170776
2717,1768603315.32295,8694400,-0.042244117707014084,1.4339001178741455,0.03513611853122711,1.2526835203170776
2718,1768603318.0709867,8697600,-0.042244117707014084,1.4339001178741455,0.03583724796772003,1.333141565322876
2719,1768603319.6890929,8700800,-0.04255171865224838,1.2238991260528564,0.03583724796772003,1.333141565322876
2720,1768603322.4413514,8704000,-0.04255171865224838,1.2238991260528564,0.0358274020254612,1.229303002357483
2721,1768603324.0594878,8707200,-0.04224228113889694,1.2626441717147827,0.0358274020254612,1.229303002357483
2722,1768603326.81303,8710400,-0.04224228113889694,1.2626441717147827,0.035395365208387375,1.308506727218628
2723,1768603328.4305787,8713600,-0.04203103855252266,1.1458075046539307,0.035395365208387375,1.308506727218628
2724,1768603331.189413,8716800,-0.04203103855252266,1.1458075046539307,0.03541209176182747,0.9640552401542664
2725,1768603332.8072662,8720000,-0.04202297702431679,0.983883798122406,0.03541209176182747,0.9640552401542664
2726,1768603335.5702622,8723200,-0.04202297702431679,0.983883798122406,0.03520357236266136,1.1398358345031738
2727,1768603337.1790633,8726400,-0.04196207970380783,1.2226028442382812,0.03520357236266136,1.1398358345031738
2728,1768603339.940777,8729600,-0.04196207970380783,1.2226028442382812,0.03537297248840332,1.152945876121521
2729,1768603341.552807,8732800,-0.04206397756934166,1.0598254203796387,0.03537297248840332,1.152945876121521
2730,1768603344.3105779,8736000,-0.04206397756934166,1.0598254203796387,0.03513365611433983,1.185566782951355
2731,1768603345.932449,8739200,-0.04213607683777809,1.3500826358795166,0.03513365611433983,1.185566782951355
2732,1768603348.6778862,8742400,-0.04213607683777809,1.3500826358795166,0.03564625605940819,1.4050023555755615
2733,1768603350.3019328,8745600,-0.04219464585185051,1.3946696519851685,0.03564625605940819,1.4050023555755615
2734,1768603353.0521183,8748800,-0.04219464585185051,1.3946696519851685,0.03528912365436554,1.2524398565292358
2735,1768603354.6743035,8752000,-0.0414995439350605,1.16520357131958,0.03528912365436554,1.2524398565292358
2736,1768603357.4214537,8755200,-0.0414995439350605,1.16520357131958,0.0340692475438118,1.2318921089172363
2737,1768603359.0478888,8758400,-0.04086163267493248,1.2777835130691528,0.0340692475438118,1.2318921089172363
2738,1768603361.797056,8761600,-0.04086163267493248,1.2777835130691528,0.03421050310134888,1.1171694993972778
2739,1768603363.4168177,8764800,-0.0412524975836277,1.0543054342269897,0.03421050310134888,1.1171694993972778
2740,1768603366.1601205,8768000,-0.0412524975836277,1.0543054342269897,0.034324463456869125,1.2123217582702637
2741,1768603367.7914395,8771200,-0.04101521521806717,1.3659902811050415,0.034324463456869125,1.2123217582702637
2742,1768603370.5333211,8774400,-0.04101521521806717,1.3659902811050415,0.034804943948984146,1.3211464881896973
2743,1768603372.1666002,8777600,-0.041496530175209045,1.3452481031417847,0.034804943948984146,1.3211464881896973
2744,1768603374.9085066,8780800,-0.041496530175209045,1.3452481031417847,0.03468935936689377,1.3760087490081787
2745,1768603376.5370567,8784000,-0.04139663279056549,1.2655794620513916,0.03468935936689377,1.3760087490081787
2746,1768603379.2779903,8787200,-0.04139663279056549,1.2655794620513916,0.03469859063625336,1.3112428188323975
2747,1768603380.9066565,8790400,-0.04122428223490715,1.2593600749969482,0.03469859063625336,1.3112428188323975
2748,1768603383.6514635,8793600,-0.04122428223490715,1.2593600749969482,0.03504287824034691,1.2005096673965454
2749,1768603385.2723758,8796800,-0.04195456579327583,1.1735398769378662,0.03504287824034691,1.2005096673965454
2750,1768603388.0231774,8800000,-0.04195456579327583,1.1735398769378662,0.03536006808280945,1.0879619121551514
2751,1768603389.6450174,8803200,-0.04160291701555252,1.145874261856079,0.03536006808280945,1.0879619121551514
2752,1768603392.400011,8806400,-0.04160291701555252,1.145874261856079,0.035701461136341095,1.3593807220458984
2753,1768603394.0127718,8809600,-0.04225589707493782,1.3113939762115479,0.035701461136341095,1.3593807220458984
2754,1768603396.7658916,8812800,-0.04225589707493782,1.3113939762115479,0.03580481931567192,1.2162634134292603
2755,1768603398.3840888,8816000,-0.04229339584708214,1.2434349060058594,0.03580481931567192,1.2162634134292603
2756,1768603401.143052,8819200,-0.04229339584708214,1.2434349060058594,0.03567683696746826,1.1871751546859741
2757,1768603402.759353,8822400,-0.042192570865154266,1.2278437614440918,0.03567683696746826,1.1871751546859741
2758,1768603405.5154772,8825600,-0.042192570865154266,1.2278437614440918,0.035024091601371765,1.306079626083374
2759,1768603407.128569,8828800,-0.04078967124223709,1.240797758102417,0.035024091601371765,1.306079626083374
2760,1768603409.8902588,8832000,-0.04078967124223709,1.240797758102417,0.034617286175489426,1.2121124267578125
2761,1768603411.506564,8835200,-0.04166213050484657,1.2058677673339844,0.034617286175489426,1.2121124267578125
2762,1768603414.2695684,8838400,-0.04166213050484657,1.2058677673339844,0.03504867106676102,1.2605493068695068
2763,1768603415.869444,8841600,-0.04151974990963936,1.3317532539367676,0.03504867106676102,1.2605493068695068
2764,1768603418.645379,8844800,-0.04151974990963936,1.3317532539367676,0.03490429371595383,1.244420051574707
2765,1768603420.23724,8848000,-0.041542671620845795,1.2322978973388672,0.03490429371595383,1.244420051574707
2766,1768603423.0236895,8851200,-0.041542671620845795,1.2322978973388672,0.03470649570226669,1.2979497909545898
2767,1768603424.6031415,8854400,-0.04126128554344177,1.2333316802978516,0.03470649570226669,1.2979497909545898
2768,1768603427.4007638,8857600,-0.04126128554344177,1.2333316802978516,0.03541191667318344,1.2764266729354858
2769,1768603428.9678228,8860800,-0.04187857359647751,1.2052572965621948,0.03541191667318344,1.2764266729354858
2770,1768603431.7796445,8864000,-0.04187857359647751,1.2052572965621948,0.035422518849372864,1.080811619758606
2771,1768603433.3406277,8867200,-0.04259848594665527,1.1152085065841675,0.035422518849372864,1.080811619758606
2772,1768603436.159417,8870400,-0.04259848594665527,1.1152085065841675,0.035900045186281204,1.1385715007781982
2773,1768603437.7113144,8873600,-0.042693622410297394,1.19791841506958,0.035900045186281204,1.1385715007781982
2774,1768603440.5425105,8876800,-0.042693622410297394,1.19791841506958,0.03622393682599068,1.2623790502548218
2775,1768603442.0831826,8880000,-0.042890213429927826,1.2266204357147217,0.03622393682599068,1.2623790502548218
2776,1768603444.9201071,8883200,-0.042890213429927826,1.2266204357147217,0.03724372759461403,1.5226976871490479
2777,1768603446.4524786,8886400,-0.043753765523433685,1.6619384288787842,0.03724372759461403,1.5226976871490479
2778,1768603449.291069,8889600,-0.043753765523433685,1.6619384288787842,0.037011194974184036,1.465539813041687
2779,1768603450.8225691,8892800,-0.04321083426475525,1.2747656106948853,0.037011194974184036,1.465539813041687
2780,1768603453.6726797,8896000,-0.04321083426475525,1.2747656106948853,0.036289673298597336,1.1172901391983032
2781,1768603455.187995,8899200,-0.04249028116464615,1.1780623197555542,0.036289673298597336,1.1172901391983032
2782,1768603458.0444696,8902400,-0.04249028116464615,1.1780623197555542,0.0364563874900341,1.2556078433990479
2783,1768603459.5584886,8905600,-0.043055083602666855,1.292378544807434,0.0364563874900341,1.2556078433990479
2784,1768603462.4225187,8908800,-0.043055083602666855,1.292378544807434,0.03631804510951042,1.2537405490875244
2785,1768603463.9266846,8912000,-0.04320872202515602,1.1575548648834229,0.03631804510951042,1.2537405490875244
2786,1768603466.9439316,8915200,-0.04320872202515602,1.1575548648834229,0.037213969975709915,1.137291669845581
2787,1768603468.295351,8918400,-0.04427273944020271,1.20372474193573,0.037213969975709915,1.137291669845581
2788,1768603471.3170984,8921600,-0.04427273944020271,1.20372474193573,0.03781118616461754,1.3644273281097412
2789,1768603472.671132,8924800,-0.04447275027632713,1.511400818824768,0.03781118616461754,1.3644273281097412
2790,1768603475.6903005,8928000,-0.04447275027632713,1.511400818824768,0.037553571164608,1.5080486536026
2791,1768603477.043701,8931200,-0.04366500675678253,1.3765697479248047,0.037553571164608,1.5080486536026
2792,1768603480.0668795,8934400,-0.04366500675678253,1.3765697479248047,0.0366106815636158,1.329229712486267
2793,1768603481.4144874,8937600,-0.042585961520671844,1.256327509880066,0.0366106815636158,1.329229712486267
2794,1768603484.4459229,8940800,-0.042585961520671844,1.256327509880066,0.035800669342279434,1.1701112985610962
2795,1768603485.7874775,8944000,-0.04209735244512558,1.2775721549987793,0.035800669342279434,1.1701112985610962
2796,1768603488.817556,8947200,-0.04209735244512558,1.2775721549987793,0.03544347733259201,1.2583876848220825
2797,1768603490.1600392,8950400,-0.04170364886522293,1.1745678186416626,0.03544347733259201,1.2583876848220825
2798,1768603493.1925936,8953600,-0.04170364886522293,1.1745678186416626,0.03485793620347977,1.2055561542510986
2799,1768603494.5306501,8956800,-0.04179174453020096,1.4363404512405396,0.03485793620347977,1.2055561542510986
2800,1768603497.5667343,8960000,-0.04179174453020096,1.4363404512405396,0.034907907247543335,1.5834382772445679
2801,1768603498.9030538,8963200,-0.041446343064308167,1.466411828994751,0.034907907247543335,1.5834382772445679
2802,1768603501.9396408,8966400,-0.041446343064308167,1.466411828994751,0.03496507182717323,1.2991983890533447
2803,1768603503.2673,8969600,-0.04169408604502678,1.407232642173767,0.03496507182717323,1.2991983890533447
2804,1768603506.3138573,8972800,-0.04169408604502678,1.407232642173767,0.03530855476856232,1.4786367416381836
2805,1768603507.6382816,8976000,-0.041928600519895554,1.1394846439361572,0.03530855476856232,1.4786367416381836
2806,1768603510.6862357,8979200,-0.041928600519895554,1.1394846439361572,0.03448320925235748,1.0583397150039673
2807,1768603512.0128834,8982400,-0.04082375019788742,1.2155894041061401,0.03448320925235748,1.0583397150039673
2808,1768603515.0572011,8985600,-0.04082375019788742,1.2155894041061401,0.03435450792312622,1.219619870185852
2809,1768603516.382229,8988800,-0.04163099080324173,1.1565769910812378,0.03435450792312622,1.219619870185852
2810,1768603519.4290276,8992000,-0.04163099080324173,1.1565769910812378,0.0355927012860775,1.1905490159988403
2811,1768603520.755122,8995200,-0.0421367883682251,1.2243496179580688,0.0355927012860775,1.1905490159988403
2812,1768603523.8050227,8998400,-0.0421367883682251,1.2243496179580688,0.03612784668803215,1.3374459743499756
2813,1768603525.1221066,9001600,-0.042498912662267685,1.3712302446365356,0.03612784668803215,1.3374459743499756
2814,1768603528.1768725,9004800,-0.042498912662267685,1.3712302446365356,0.036305807530879974,1.3630939722061157
2815,1768603529.4908948,9008000,-0.0424901619553566,1.431913137435913,0.036305807530879974,1.3630939722061157
2816,1768603532.549284,9011200,-0.0424901619553566,1.431913137435913,0.03606156259775162,1.364532709121704
2817,1768603533.8683467,9014400,-0.042211998254060745,1.3204985857009888,0.03606156259775162,1.364532709121704
2818,1768603536.926444,9017600,-0.042211998254060745,1.3204985857009888,0.03478877991437912,1.1434048414230347
2819,1768603538.2403226,9020800,-0.041433729231357574,0.946995198726654,0.03478877991437912,1.1434048414230347
2820,1768603541.2992187,9024000,-0.041433729231357574,0.946995198726654,0.035698700696229935,1.220201849937439
2821,1768603542.6133845,9027200,-0.04245523363351822,1.4827295541763306,0.035698700696229935,1.220201849937439
2822,1768603545.673689,9030400,-0.04245523363351822,1.4827295541763306,0.03575825318694115,1.481890082359314
2823,1768603546.980073,9033600,-0.04205230996012688,1.349959135055542,0.03575825318694115,1.481890082359314
2824,1768603550.046006,9036800,-0.04205230996012688,1.349959135055542,0.03630433976650238,1.3213099241256714
2825,1768603551.3484704,9040000,-0.042782802134752274,1.401519775390625,0.03630433976650238,1.3213099241256714
2826,1768603554.4152358,9043200,-0.042782802134752274,1.401519775390625,0.03598596155643463,1.3895951509475708
2827,1768603555.7190254,9046400,-0.04229806363582611,1.260775089263916,0.03598596155643463,1.3895951509475708
2828,1768603558.7893214,9049600,-0.04229806363582611,1.260775089263916,0.03601336106657982,1.3758740425109863
2829,1768603560.0903292,9052800,-0.04244716465473175,1.403159737586975,0.03601336106657982,1.3758740425109863
2830,1768603563.161381,9056000,-0.04244716465473175,1.403159737586975,0.03570623695850372,1.3681896924972534
2831,1768603564.4569952,9059200,-0.04175104945898056,1.4815304279327393,0.03570623695850372,1.3681896924972534
2832,1768603567.5359483,9062400,-0.04175104945898056,1.4815304279327393,0.03534383326768875,1.4074575901031494
2833,1768603568.82783,9065600,-0.0414554588496685,1.3234374523162842,0.03534383326768875,1.4074575901031494
2834,1768603571.9090028,9068800,-0.0414554588496685,1.3234374523162842,0.03502018377184868,1.26645827293396
2835,1768603573.1987183,9072000,-0.041248682886362076,1.2690606117248535,0.03502018377184868,1.26645827293396
2836,1768603576.2836816,9075200,-0.041248682886362076,1.2690606117248535,0.03564034774899483,1.5568618774414062
2837,1768603577.5744689,9078400,-0.042094018310308456,1.6250888109207153,0.03564034774899483,1.5568618774414062
2838,1768603580.656394,9081600,-0.042094018310308456,1.6250888109207153,0.03591221943497658,1.3833239078521729
2839,1768603581.9458725,9084800,-0.04238224774599075,1.3457632064819336,0.03591221943497658,1.3833239078521729
2840,1768603585.0342197,9088000,-0.04238224774599075,1.3457632064819336,0.03590819984674454,1.2984341382980347
2841,1768603586.3161867,9091200,-0.042723607271909714,1.2709364891052246,0.03590819984674454,1.2984341382980347
2842,1768603589.4105833,9094400,-0.042723607271909714,1.2709364891052246,0.03686634078621864,1.3414357900619507
